Start Time (s), Start Freq (MHz), Duration, Bandwidth (MHz)
2415.92811188811,397.122409459164,4.31386363636364,3.96555901029122
2415.92811188811,538.749516969564,2.65468531468531,5.09857587037443
2415.92811188811,896.782844755857,3.31835664335664,5.09857587037443
2415.92811188811,1727.28420319685,2.65468531468531,6.79810116049923
2415.92811188811,1805.46236654259,3.31835664335664,5.66508430041603
2415.92811188811,2072.85434552222,2.98652097902098,7.36460959054084
2415.92811188811,2194.65365798117,2.98652097902098,5.09857587037443
2416.25994755245,282.121198160718,5.64120629370629,5.66508430041603
2416.25994755245,1099.02635428071,4.97753496503497,10.7636601707905
2416.25994755245,1476.88747711846,4.31386363636364,4.53206744033282
2416.25994755245,2000.3412664769,4.6456993006993,5.09857587037443
2416.25994755245,2158.96362688855,4.6456993006993,6.23159273045763
2416.25994755245,2459.77960324064,3.31835664335664,6.23159273045763
2416.59178321678,139.361073790234,4.6456993006993,3.96555901029122
2416.59178321678,239.633065907598,4.31386363636364,6.23159273045763
2416.59178321678,883.186642434859,4.97753496503497,3.39905058024962
2416.59178321678,1488.21764571929,3.98202797202797,4.53206744033282
2416.59178321678,1658.17017473177,2.32284965034965,6.23159273045763
2416.59178321678,2039.43034814977,4.31386363636364,5.09857587037443
2416.59178321678,2276.7973803372,3.31835664335664,4.53206744033282
2416.59178321678,2405.96130238669,4.31386363636364,6.23159273045763
2416.92361888112,119.533278738778,2.98652097902098,7.36460959054084
2416.92361888112,1545.43499715349,3.98202797202797,6.79810116049923
2416.92361888112,1649.10603985111,3.98202797202797,5.09857587037443
2417.25545454545,2.83254215020801,2.98652097902098,4.53206744033282
2417.25545454545,927.940808408145,4.97753496503497,10.1971517407489
2417.25545454545,937.571451718853,2.98652097902098,6.79810116049923
2417.25545454545,1153.4111635647,3.98202797202797,5.66508430041603
2417.25545454545,1227.05725947011,3.31835664335664,7.93111802058244
2417.25545454545,1316.56559141668,1.65917832167832,9.06413488066564
2417.25545454545,1493.88273001971,3.98202797202797,10.7636601707905
2417.25545454545,2070.02180337202,4.6456993006993,6.23159273045763
2417.25545454545,2319.28551259032,3.65019230769231,6.79810116049923
2417.58729020979,319.510754543464,4.6456993006993,5.66508430041603
2417.58729020979,1256.51569783228,2.98652097902098,5.66508430041603
2417.58729020979,2253.5705347055,3.98202797202797,7.93111802058244
2417.91912587413,230.568931026932,3.31835664335664,5.66508430041603
2417.91912587413,962.497822640683,2.32284965034965,5.09857587037443
2417.91912587413,1112.05604817167,4.97753496503497,12.4631854609153
2417.91912587413,1881.37449616816,3.98202797202797,3.96555901029122
2417.91912587413,1910.83293453033,3.31835664335664,10.1971517407489
2417.91912587413,2197.48620013138,2.98652097902098,5.66508430041603
2418.25096153846,477.566606525071,3.31835664335664,6.23159273045763
2418.25096153846,865.058372673527,2.98652097902098,5.66508430041603
2418.25096153846,1322.2306757171,3.65019230769231,6.79810116049923
2418.25096153846,1588.48963783665,2.65468531468531,7.93111802058244
2418.25096153846,1732.94928749726,2.65468531468531,6.79810116049923
2418.5827972028,505.892028027151,2.32284965034965,6.79810116049923
2419.24646853147,1242.91949551128,4.31386363636364,5.66508430041603
2419.91013986014,1155.67719728487,4.6456993006993,5.09857587037443
2422.89666083916,1056.53822202759,5.97304195804196,10.7636601707905
2423.2284965035,1372.08341756076,3.31835664335664,5.09857587037443
2423.56033216783,309.313602802715,3.65019230769231,7.36460959054084
2423.89216783217,318.944246113422,3.65019230769231,6.79810116049923
2423.89216783217,1025.94676680534,4.31386363636364,8.49762645062404
2423.89216783217,1163.60831530545,3.31835664335664,10.1971517407489
2424.2240034965,1174.93848390628,4.6456993006993,9.63064331070725
2424.55583916084,325.17583884388,4.31386363636364,9.63064331070725
2424.55583916084,1199.29834639807,2.65468531468531,5.66508430041603
2424.55583916084,1208.36248127874,3.31835664335664,6.23159273045763
2424.88767482517,218.672253996059,2.65468531468531,10.7636601707905
2424.88767482517,857.127254652945,2.32284965034965,5.09857587037443
2424.88767482517,1231.0228184804,4.31386363636364,6.23159273045763
2425.21951048951,3.96555901029122,2.65468531468531,5.66508430041603
2425.21951048951,549.513177140355,2.98652097902098,8.49762645062404
2425.88318181818,1306.93494810598,5.30937062937063,3.96555901029122
2429.53337412587,1048.60710400701,3.65019230769231,8.49762645062404
2431.85622377622,1174.37197547624,3.98202797202797,5.66508430041603
2438.49293706294,1049.17361243705,6.30487762237762,2.83254215020801
2439.15660839161,1138.11543595358,4.97753496503497,4.53206744033282
2443.13863636364,1049.74012086709,3.65019230769231,7.36460959054084
2450.77085664336,0,20.5738111888112,152.957276111233
2451.43452797203,1934.62628859207,19.5783041958042,9.06413488066564
2451.76636363636,1644.00746398073,20.9056468531469,20.9608119115393
2452.0981993007,202.243509524852,18.9146328671329,4.53206744033282
2452.0981993007,277.022622290344,18.9146328671329,7.36460959054084
2452.0981993007,1272.37793387344,11.9460839160839,4.53206744033282
2452.0981993007,1680.26400350339,19.2464685314685,48.7197249835778
2452.0981993007,1917.06452726078,18.9146328671329,17.5617613312897
2452.0981993007,2169.72728705934,18.2509615384615,14.1627107510401
2452.43003496503,152.390767681191,19.5783041958042,41.355115393037
2452.43003496503,210.741135975476,18.5827972027972,26.6258962119553
2452.43003496503,249.263709218305,11.2824125874126,9.63064331070725
2452.43003496503,1217.4266161594,19.2464685314685,19.2612866214145
2452.43003496503,1389.64517889205,18.5827972027972,11.8966770308737
2452.43003496503,1546.00150558353,18.9146328671329,20.3943034814977
2452.43003496503,1580.55851981607,18.5827972027972,6.79810116049923
2452.43003496503,1745.41247295818,19.5783041958042,11.8966770308737
2452.43003496503,1811.127450843,19.2464685314685,23.2268456317057
2452.43003496503,1876.84242872783,18.2509615384615,7.93111802058244
2452.43003496503,2542.48983402671,17.5872902097902,8.49762645062404
2452.76187062937,337.072515874754,18.5827972027972,31.1579636522882
2452.76187062937,502.492977446902,17.2554545454545,6.23159273045763
2452.76187062937,538.183008539523,40.483951048951,38.522573242829
2452.76187062937,998.187853733304,18.2509615384615,11.3301686008321
2452.76187062937,1127.91828421283,13.9370979020979,7.36460959054084
2452.76187062937,1308.06796496606,12.9415909090909,1.69952529012481
2452.76187062937,1633.24380380994,17.2554545454545,10.7636601707905
2452.76187062937,1757.87565841909,18.5827972027972,19.8277950514561
2452.76187062937,1780.53599562076,18.2509615384615,10.7636601707905
2452.76187062937,1864.37924326691,18.2509615384615,13.0296938909569
2452.76187062937,1886.47307203854,18.2509615384615,6.23159273045763
2452.76187062937,1897.23673220933,18.2509615384615,16.4287444712065
2452.76187062937,2013.9374687979,19.5783041958042,143.326632800526
2452.76187062937,2217.88050361287,18.2509615384615,20.3943034814977
2452.76187062937,2312.48741142982,9.2913986013986,3.39905058024962
2452.76187062937,2337.41378235165,18.2509615384615,28.8919299321217
2452.76187062937,2366.30571228377,19.5783041958042,11.8966770308737
2452.76187062937,2378.20238931465,18.5827972027972,10.1971517407489
2452.76187062937,2389.53255791548,20.5738111888112,19.2612866214145
2452.76187062937,2428.62163958835,18.9146328671329,31.1579636522882
2453.09370629371,337.072515874754,8.62772727272727,7.36460959054084
2453.09370629371,508.724570177359,17.9191258741259,12.4631854609153
2453.09370629371,581.237649222684,6.96854895104895,1.69952529012481
2453.09370629371,947.20209502956,16.2599475524476,3.39905058024962
2453.09370629371,975.52751653164,17.9191258741259,21.5273203415809
2453.09370629371,1036.71042697613,17.9191258741259,10.1971517407489
2453.09370629371,1242.91949551128,4.6456993006993,5.66508430041603
2453.09370629371,1343.19148762864,16.2599475524476,3.39905058024962
2453.09370629371,1356.78768994964,17.5872902097902,4.53206744033282
2453.09370629371,1403.24138121305,19.2464685314685,10.7636601707905
2453.09370629371,1515.97655879133,17.2554545454545,14.1627107510401
2453.09370629371,1572.06089336545,18.2509615384615,9.06413488066564
2453.09370629371,1601.51933172761,8.29589160839161,3.96555901029122
2453.09370629371,1615.11553404861,17.5872902097902,15.8622360411649
2453.09370629371,1664.96827589227,17.5872902097902,14.1627107510401
2453.09370629371,1802.06331596234,7.30038461538462,5.09857587037443
2453.09370629371,1947.65598248303,8.62772727272727,1.69952529012481
2453.09370629371,1979.38045456536,17.9191258741259,11.3301686008321
2453.09370629371,1992.41014845632,17.9191258741259,5.66508430041603
2453.09370629371,2187.28904839063,16.9236188811189,6.23159273045763
2453.09370629371,2203.71779286183,17.5872902097902,6.23159273045763
2453.09370629371,2256.4030768557,14.9326048951049,3.96555901029122
2453.09370629371,2419.55750470769,7.30038461538462,4.53206744033282
2453.09370629371,2441.65133347931,3.31835664335664,6.23159273045763
2453.09370629371,2577.61335668929,17.5872902097902,9.63064331070725
2453.42554195804,282.68770659076,17.2554545454545,11.8966770308737
2453.42554195804,298.549942631925,5.64120629370629,2.83254215020801
2453.42554195804,427.147356251368,17.9191258741259,9.63064331070725
2453.42554195804,524.586806218524,16.5917832167832,7.36460959054084
2453.42554195804,571.607005911977,7.96405594405594,5.09857587037443
2453.42554195804,862.792338953361,10.6187412587413,2.26603372016641
2453.42554195804,1249.15108824173,11.6142482517483,7.36460959054084
2453.42554195804,1482.55256141887,16.5917832167832,6.79810116049923
2453.42554195804,1732.94928749726,17.2554545454545,7.36460959054084
2453.42554195804,1848.51700722575,17.2554545454545,3.96555901029122
2453.42554195804,1853.04907466608,5.97304195804196,3.39905058024962
2453.42554195804,1951.05503306328,17.5872902097902,3.39905058024962
2453.42554195804,1967.48377753449,17.2554545454545,6.23159273045763
2453.42554195804,1973.1488618349,16.9236188811189,5.09857587037443
2453.42554195804,2197.48620013138,17.2554545454545,6.23159273045763
2453.75737762238,207.908593825268,14.2689335664336,1.69952529012481
2453.75737762238,295.717400481717,7.63222027972028,2.83254215020801
2453.75737762238,1209.49549813882,12.9415909090909,8.49762645062404
2453.75737762238,1399.27582220276,3.65019230769231,2.83254215020801
2453.75737762238,1567.52882592511,5.97304195804196,4.53206744033282
2453.75737762238,1857.01463367637,7.96405594405594,5.09857587037443
2453.75737762238,2007.70587606744,17.2554545454545,6.79810116049923
2453.75737762238,2194.08714955113,7.96405594405594,2.83254215020801
2453.75737762238,2251.87100941537,15.5962762237762,3.96555901029122
2453.75737762238,2315.31995358003,2.98652097902098,3.96555901029122
2453.75737762238,2326.08361375082,16.5917832167832,5.66508430041603
2453.75737762238,2552.68698576746,3.65019230769231,2.83254215020801
2453.75737762238,2561.75112064813,16.9236188811189,7.36460959054084
2454.08921328671,293.45136676155,6.96854895104895,1.69952529012481
2454.08921328671,325.17583884388,5.64120629370629,3.39905058024962
2454.08921328671,437.344507992117,7.63222027972028,1.69952529012481
2454.08921328671,899.615386906065,6.30487762237762,2.26603372016641
2454.08921328671,1263.88030742282,16.2599475524476,5.09857587037443
2454.08921328671,1539.76991285308,16.9236188811189,6.23159273045763
2454.08921328671,2212.7819277425,15.9281118881119,3.96555901029122
2454.08921328671,2275.66436347712,4.31386363636364,3.39905058024962
2454.08921328671,2459.77960324064,16.5917832167832,3.39905058024962
2454.08921328671,2550.98746047734,14.9326048951049,1.69952529012481
2454.42104895105,874.689015984235,5.97304195804196,3.39905058024962
2454.42104895105,1197.59882110795,16.5917832167832,7.36460959054084
2454.42104895105,1382.28056930151,3.65019230769231,2.83254215020801
2454.42104895105,1591.8886884169,5.30937062937063,2.83254215020801
2454.42104895105,1630.41126165973,11.6142482517483,3.96555901029122
2454.42104895105,1791.29965579155,4.6456993006993,3.96555901029122
2454.42104895105,1843.41843135538,11.2824125874126,3.39905058024962
2454.42104895105,2160.66315217867,3.65019230769231,3.96555901029122
2454.42104895105,2490.37105846289,10.6187412587413,2.26603372016641
2454.42104895105,2557.21905320779,7.96405594405594,2.83254215020801
2454.75288461538,931.906367418437,12.2779195804196,5.09857587037443
2454.75288461538,1476.32096868842,5.97304195804196,6.79810116049923
2454.75288461538,1536.37086227283,12.6097552447552,3.39905058024962
2454.75288461538,2185.02301467046,7.96405594405594,2.83254215020801
2454.75288461538,2241.10734924458,5.30937062937063,2.26603372016641
2454.75288461538,2497.16915962338,7.63222027972028,2.26603372016641
2454.75288461538,2570.24874709875,3.31835664335664,3.39905058024962
2455.08472027972,608.430053864681,14.6007692307692,2.83254215020801
2455.08472027972,851.462170352529,6.96854895104895,2.26603372016641
2455.41655594406,611.262596014889,11.9460839160839,3.96555901029122
2455.41655594406,1205.52993912853,4.31386363636364,5.09857587037443
2455.41655594406,1278.6095266039,6.30487762237762,1.69952529012481
2455.41655594406,1361.31975738997,14.6007692307692,5.66508430041603
2455.74839160839,257.761335668929,4.31386363636364,4.53206744033282
2455.74839160839,1093.36126998029,5.97304195804196,7.93111802058244
2455.74839160839,1794.13219794176,8.62772727272727,3.96555901029122
2455.74839160839,2271.69880446683,9.2913986013986,4.53206744033282
2455.74839160839,2480.17390672214,5.64120629370629,3.96555901029122
2456.41206293706,502.492977446902,6.96854895104895,1.69952529012481
2456.41206293706,1282.57508561419,13.2734265734266,3.39905058024962
2456.41206293706,2411.6263866871,13.6052622377622,5.66508430041603
2456.7438986014,878.654574994526,11.2824125874126,6.23159273045763
2456.7438986014,1110.35652288154,5.97304195804196,3.39905058024962
2456.7438986014,2310.22137770966,12.6097552447552,3.39905058024962
2456.7438986014,2417.85797941756,12.9415909090909,1.13301686008321
2456.7438986014,2463.17865382089,7.30038461538462,3.96555901029122
2456.7438986014,2468.27722969126,3.98202797202797,2.83254215020801
2456.7438986014,2537.95776658638,10.2869055944056,2.83254215020801
2457.07573426573,244.165133347931,2.98652097902098,2.83254215020801
2457.07573426573,1050.30662929713,2.98652097902098,6.23159273045763
2457.07573426573,2425.2225890081,4.97753496503497,3.96555901029122
2457.40756993007,1972.58235340486,2.98652097902098,2.83254215020801
2457.40756993007,2315.88646201007,4.6456993006993,3.39905058024962
2457.73940559441,193.179374644187,12.6097552447552,7.36460959054084
2457.73940559441,2165.19521961901,5.30937062937063,3.96555901029122
2458.07124125874,920.009690387563,5.30937062937063,3.96555901029122
2458.07124125874,2501.13471863368,3.65019230769231,3.96555901029122
2458.40307692308,1105.82445544121,8.95956293706294,18.6947781913729
2458.40307692308,1446.29602189621,10.6187412587413,6.79810116049923
2458.40307692308,2332.88171491132,3.31835664335664,5.09857587037443
2458.73491258741,305.914552222465,5.30937062937063,2.26603372016641
2458.73491258741,599.365918984016,8.62772727272727,2.26603372016641
2458.73491258741,1143.780520254,3.65019230769231,6.23159273045763
2459.06674825175,2323.25107160061,10.9505769230769,2.26603372016641
2459.39858391608,2503.96726078388,5.64120629370629,3.96555901029122
2459.73041958042,1255.94918940223,2.65468531468531,7.93111802058244
2459.73041958042,1603.21885701774,11.6142482517483,3.96555901029122
2459.73041958042,2160.09664374863,11.2824125874126,3.96555901029122
2460.06225524476,248.697200788264,7.96405594405594,6.79810116049923
2460.06225524476,258.327844098971,3.65019230769231,3.96555901029122
2460.06225524476,2420.12401313773,8.29589160839161,4.53206744033282
2460.39409090909,1270.11190015327,5.30937062937063,2.26603372016641
2460.39409090909,2480.17390672214,9.2913986013986,2.83254215020801
2460.72592657343,491.16280884607,6.96854895104895,2.26603372016641
2460.72592657343,2004.87333391723,6.30487762237762,3.39905058024962
2460.72592657343,2154.99806787826,6.63671328671329,4.53206744033282
2460.72592657343,2332.88171491132,4.6456993006993,2.83254215020801
2461.05776223776,1943.69042347274,8.62772727272727,1.69952529012481
2461.3895979021,1095.06079527042,4.97753496503497,6.79810116049923
2461.3895979021,1134.71638537333,5.30937062937063,5.66508430041603
2461.3895979021,1478.02049397854,5.64120629370629,3.96555901029122
2461.3895979021,1608.31743288811,7.63222027972028,3.96555901029122
2461.3895979021,1857.58114210642,8.95956293706294,3.39905058024962
2462.05326923077,436.777999562076,7.30038461538462,1.69952529012481
2462.05326923077,883.7531508649,6.63671328671329,6.79810116049923
2462.05326923077,1056.53822202759,7.30038461538462,12.4631854609153
2462.05326923077,1127.91828421283,8.95956293706294,7.36460959054084
2462.05326923077,1566.39580906503,8.62772727272727,3.96555901029122
2462.05326923077,1913.66547668053,7.63222027972028,2.26603372016641
2462.05326923077,1947.65598248303,6.30487762237762,2.26603372016641
2462.05326923077,2475.07533085176,7.96405594405594,2.26603372016641
2462.38510489511,1245.75203766148,3.65019230769231,6.23159273045763
2462.38510489511,1590.18916312678,7.63222027972028,4.53206744033282
2462.38510489511,2424.08957214802,6.30487762237762,5.66508430041603
2462.71694055944,1352.82213093935,5.64120629370629,2.83254215020801
2462.71694055944,1399.8423306328,3.31835664335664,2.83254215020801
2462.71694055944,2313.05391985986,6.96854895104895,3.39905058024962
2463.04877622378,295.717400481717,7.30038461538462,3.39905058024962
2463.04877622378,1441.76395445588,4.6456993006993,3.96555901029122
2463.38061188811,420.915763520911,5.30937062937063,3.39905058024962
2463.38061188811,867.324406393694,6.63671328671329,2.26603372016641
2463.38061188811,2556.65254477775,5.30937062937063,3.96555901029122
2463.71244755245,905.846979636523,6.63671328671329,5.09857587037443
2463.71244755245,1163.04180687541,5.97304195804196,8.49762645062404
2463.71244755245,1455.92666520692,5.64120629370629,2.83254215020801
2464.04428321678,849.762645062404,6.30487762237762,5.09857587037443
2464.04428321678,2163.49569432888,5.30937062937063,6.79810116049923
2464.04428321678,2193.52064112109,6.63671328671329,2.83254215020801
2464.37611888112,2210.51589402233,6.30487762237762,1.69952529012481
2464.37611888112,2316.45297044011,4.31386363636364,3.39905058024962
2464.70795454545,1385.67961988176,4.6456993006993,4.53206744033282
2465.03979020979,1777.70345347055,5.97304195804196,2.26603372016641
2465.37162587413,1025.3802583753,3.31835664335664,7.93111802058244
2465.37162587413,1335.26036960806,5.64120629370629,4.53206744033282
2465.37162587413,1798.09775695205,4.97753496503497,3.39905058024962
2465.37162587413,2332.88171491132,3.65019230769231,2.83254215020801
2467.36263986014,232.268456317057,2.98652097902098,5.09857587037443
2474.99486013986,1238.95393650099,6.30487762237762,8.49762645062404
2476.98587412587,1139.24845281366,3.31835664335664,6.79810116049923
2477.31770979021,1059.93727260784,1.99101398601399,6.79810116049923
2478.97688811189,126.331379899277,2.65468531468531,6.23159273045763
